listing_id,date,occ_forecast
1008,2026-06-21,0.6978687775489028
1008,2026-06-22,0.6310461978930189
1008,2026-06-23,0.6333171716064969
1008,2026-06-24,0.6373470494828263
1008,2026-06-25,0.6649957455518084
1008,2026-06-26,0.7011395970031848
1008,2026-06-27,0.7147281929363984
1008,2026-06-28,0.7123547131018354
1008,2026-06-29,0.6063824225627228
1008,2026-06-30,0.6031231240253947
1008,2026-07-01,0.6127072063746153
1008,2026-07-02,0.6634823176766825
1008,2026-07-03,0.7584655617082103
1008,2026-07-04,0.7819178998236272
1008,2026-07-05,0.7303549163030336
1008,2026-07-06,0.6252678710776166
1008,2026-07-07,0.6546622302577529
1008,2026-07-08,0.6634838810366475
1008,2026-07-09,0.6915034436948747
1008,2026-07-10,0.7610174253123473
1008,2026-07-11,0.7728598921181321
1008,2026-07-12,0.7121495082356317
1008,2026-07-13,0.6483173661948943
1008,2026-07-14,0.659653933464358
1008,2026-07-15,0.6723503323265483
1008,2026-07-16,0.6890713771055688
1008,2026-07-17,0.7411115593702926
1008,2026-07-18,0.7577918954991196
1008,2026-07-19,0.7269416960021932
1008,2026-07-20,0.6627475984184222
1008,2026-07-21,0.698970058975675
1008,2026-07-22,0.6938005157163321
1008,2026-07-23,0.694135936742367
1008,2026-07-24,0.7529239639324669
1008,2026-07-25,0.7578140779599695
1008,2026-07-26,0.7184131370031062
1008,2026-07-27,0.665410552867762
1008,2026-07-28,0.6636982792111679
1008,2026-07-29,0.6780614783169564
1008,2026-07-30,0.7112532297797465
1008,2026-07-31,0.7731028521078778
1008,2026-08-01,0.7744952396572005
1008,2026-08-02,0.7079654172941535
1008,2026-08-03,0.6734180118496929
1008,2026-08-04,0.652482086270527
1008,2026-08-05,0.6542751039640803
1008,2026-08-06,0.6978454495344678
1008,2026-08-07,0.7641030786466984
1008,2026-08-08,0.7842697024386155
1008,2026-08-09,0.718961863151729
1008,2026-08-10,0.673226369490128
1008,2026-08-11,0.6597193162910503
1008,2026-08-12,0.6702010500127817
1008,2026-08-13,0.7284070592140113
1008,2026-08-14,0.7723137573157659
1008,2026-08-15,0.7538571819219145
1008,2026-08-16,0.708973246481065
1008,2026-08-17,0.652786222332861
1008,2026-08-18,0.6589514684471769
1008,2026-08-19,0.6434364454996309
1008,2026-08-20,0.6911590526939186
1008,2026-08-21,0.7554715611342734
1008,2026-08-22,0.7670504326217865
1008,2026-08-23,0.7292704919865142
1008,2026-08-24,0.6951099592487636
1008,2026-08-25,0.6738040817787465
1008,2026-08-26,0.6787914308519359
1008,2026-08-27,0.7206930959455401
1008,2026-08-28,0.7656644137819131
1008,2026-08-29,0.7814224994773413
1008,2026-08-30,0.7373825257308924
1009,2026-06-02,0.6979124754998179
1009,2026-06-03,0.7123513799703944
1009,2026-06-04,0.6849483889279946
1009,2026-06-05,0.717540488123092
1009,2026-06-06,0.7076468269032059
1009,2026-06-07,0.6630586536890669
1009,2026-06-08,0.6444073655494865
1009,2026-06-09,0.6717198720874547
1009,2026-06-10,0.6831743334372546
1009,2026-06-11,0.6606211490393574
1009,2026-06-12,0.7000282549053956
1009,2026-06-13,0.7147441842966991
1009,2026-06-14,0.7178141449352592
1009,2026-06-15,0.6981170789611423
1009,2026-06-16,0.7032658494983489
1009,2026-06-17,0.6978973389061431
1009,2026-06-18,0.7009923177537435
1009,2026-06-19,0.7567860021648137
1009,2026-06-20,0.7726052824493911
1009,2026-06-21,0.7709485793380371
1009,2026-06-22,0.7304741681650111
1009,2026-06-23,0.7186808607180505
1009,2026-06-24,0.7273016295568145
1009,2026-06-25,0.721543318544795
1009,2026-06-26,0.7629889958197668
1009,2026-06-27,0.7735279987053698
1009,2026-06-28,0.7427642112507278
1009,2026-06-29,0.7077160095713068
1009,2026-06-30,0.6985762535388329
1009,2026-07-01,0.7131084754380257
1009,2026-07-02,0.7101266394851984
1009,2026-07-03,0.7728501535377066
1009,2026-07-04,0.7800379427397738
1009,2026-07-05,0.7296497197573154
1009,2026-07-06,0.6993997319963849
1009,2026-07-07,0.70542511964218
1009,2026-07-08,0.7498139889750934
1009,2026-07-09,0.7642858630650611
1009,2026-07-10,0.8004967993085219
1009,2026-07-11,0.8026092143007152
1009,2026-07-12,0.7562866270153561
1009,2026-07-13,0.7358693393784647
1009,2026-07-14,0.732195565415612
1009,2026-07-15,0.7556029720751785
1009,2026-07-16,0.7602882299571623
1009,2026-07-17,0.7877468966744461
1009,2026-07-18,0.7878709513276559
1009,2026-07-19,0.7682133227410256
1009,2026-07-20,0.7690021572426632
1009,2026-07-21,0.7665012863579697
1009,2026-07-22,0.7578349471370762
1009,2026-07-23,0.7738512165436893
1009,2026-07-24,0.8059380121682868
1009,2026-07-25,0.8107993904753041
1009,2026-07-26,0.7677210852639308
1009,2026-07-27,0.7658582441251062
1009,2026-07-28,0.7598913681186189
1009,2026-07-29,0.7557132214591475
1009,2026-07-30,0.7810162613567022
1009,2026-07-31,0.8065058272308105
1009,2026-08-01,0.8011611407846255
1009,2026-08-02,0.7702641572211057
1009,2026-08-03,0.7461713982093091
1009,2026-08-04,0.7392810028232816
1009,2026-08-05,0.7508049447254176
1009,2026-08-06,0.7503904230173923
1009,2026-08-07,0.7943418624398545
1009,2026-08-08,0.7736429255505115
1009,2026-08-09,0.7726285810008661
1009,2026-08-10,0.7635769792501645
1009,2026-08-11,0.758820076268263
1009,2026-08-12,0.7844357019717728
1009,2026-08-13,0.7825509153756168
1009,2026-08-14,0.808169206250258
1009,2026-08-15,0.7925104202812955
1009,2026-08-16,0.7709132673289747
1009,2026-08-17,0.7570532034557607
1009,2026-08-18,0.7682694131493396
1009,2026-08-19,0.7829129598451577
1009,2026-08-20,0.8067491132941024
1009,2026-08-21,0.8218715615591706
1009,2026-08-22,0.8072776579191928
1009,2026-08-23,0.7967862483152729
1009,2026-08-24,0.7844785942649287
1009,2026-08-25,0.7813295163271358
1009,2026-08-26,0.7895056008239509
1009,2026-08-27,0.8103544000210252
1009,2026-08-28,0.8321979629952547
1009,2026-08-29,0.8406314412852367
1009,2026-08-30,0.817480701124924
1010,2026-06-02,0.6868234709795876
1010,2026-06-03,0.7078176918893548
1010,2026-06-04,0.7145584741485146
1010,2026-06-05,0.7257414653404874
1010,2026-06-06,0.723047611074431
1010,2026-06-07,0.7359185649456536
1010,2026-06-08,0.7053221895124011
1010,2026-06-09,0.6950000673305281
1010,2026-06-10,0.6985362017462766
1010,2026-06-11,0.6922768716554413
1010,2026-06-12,0.6920821814461577
1010,2026-06-13,0.6967854396663055
1010,2026-06-14,0.7477832643033852
1010,2026-06-15,0.720083920368361
1010,2026-06-16,0.7314776856309562
1010,2026-06-17,0.7310336734027305
1010,2026-06-18,0.6969135582795404
1010,2026-06-19,0.7033183530134492
1010,2026-06-20,0.7140272574655888
1010,2026-06-21,0.7476307782219715
1010,2026-06-22,0.7109752910962067
1010,2026-06-23,0.6999807983726399
1010,2026-06-24,0.7117628144740573
1010,2026-06-25,0.6788325858679788
1010,2026-06-26,0.7238687586136467
1010,2026-06-27,0.7583406673371066
1010,2026-06-28,0.7589101397634541
1010,2026-06-29,0.65923408657031
1010,2026-06-30,0.6557739609434581
1010,2026-07-01,0.7156931477578615
1010,2026-07-02,0.7820279131900616
1010,2026-07-03,0.8229157282789805
1010,2026-07-04,0.8213573113768443
1010,2026-07-05,0.7860558803996359
1010,2026-07-06,0.7278426963659093
1010,2026-07-07,0.7428884963141712
1010,2026-07-08,0.7483627122688864
1010,2026-07-09,0.765669736555905
1010,2026-07-10,0.7709047559423639
1010,2026-07-11,0.7695213927404588
1010,2026-07-12,0.7354500757150491
1010,2026-07-13,0.7304341158476028
1010,2026-07-14,0.7227227421822074
1010,2026-07-15,0.7406162942775815
1010,2026-07-16,0.7585434453591786
1010,2026-07-17,0.761818845969757
1010,2026-07-18,0.7668738814579279
1010,2026-07-19,0.738211111666225
1010,2026-07-20,0.7461145038134963
1010,2026-07-21,0.7461647839558904
1010,2026-07-22,0.7260307482869511
1010,2026-07-23,0.7237061037990551
1010,2026-07-24,0.7198960708434018
1010,2026-07-25,0.7351540868422864
1010,2026-07-26,0.7364323223130728
1010,2026-07-27,0.7374909210384939
1010,2026-07-28,0.7456362008671402
1010,2026-07-29,0.7332856693162073
1010,2026-07-30,0.7484600587823617
1010,2026-07-31,0.7815658964382323
1010,2026-08-01,0.7896921495314673
1010,2026-08-02,0.7896256980802492
1010,2026-08-03,0.7710527340650369
1010,2026-08-04,0.7899678324540816
1010,2026-08-05,0.795880851578085
1010,2026-08-06,0.8245536108772887
1010,2026-08-07,0.8138547539156441
1010,2026-08-08,0.7856308930166203
1010,2026-08-09,0.7998218202246544
1010,2026-08-10,0.8025409477628558
1010,2026-08-11,0.8225165032998778
1010,2026-08-12,0.824593360430205
1010,2026-08-13,0.8277842352673597
1010,2026-08-14,0.7968779187353886
1010,2026-08-15,0.7889881364559952
1010,2026-08-16,0.8016819678179986
1010,2026-08-17,0.7984877398140677
1010,2026-08-18,0.8115961958920684
1010,2026-08-19,0.8297240645807509
1010,2026-08-20,0.8279953852806972
1010,2026-08-21,0.7751186713355027
1010,2026-08-22,0.774418822928305
1010,2026-08-23,0.8125932397142516
1010,2026-08-24,0.8256510177144697
1010,2026-08-25,0.8328808186280762
1010,2026-08-26,0.8335964610391289
1010,2026-08-27,0.8474559106483224
1010,2026-08-28,0.8158670209325181
1010,2026-08-29,0.8214674055377271
1010,2026-08-30,0.8284726629010495
1011,2026-06-02,0.4860270940499964
1011,2026-06-03,0.488894638608463
1011,2026-06-04,0.49645017647820355
1011,2026-06-05,0.5362947752034434
1011,2026-06-06,0.5420873116211946
1011,2026-06-07,0.48467544580623273
1011,2026-06-08,0.4371380839224298
1011,2026-06-09,0.4566848998408482
1011,2026-06-10,0.4831854569896994
1011,2026-06-11,0.48438012894087035
1011,2026-06-12,0.5441399948566638
1011,2026-06-13,0.5474883633955788
1011,2026-06-14,0.49242011720392725
1011,2026-06-15,0.4563161815241108
1011,2026-06-16,0.4770873992304218
1011,2026-06-17,0.5181103189814982
1011,2026-06-18,0.5086996970152389
1011,2026-06-19,0.57618243569535
1011,2026-06-20,0.5797847484586743
1011,2026-06-21,0.5533808873029671
1011,2026-06-22,0.47807979772625186
1011,2026-06-23,0.48782821620201394
1011,2026-06-24,0.5310422358595254
1011,2026-06-25,0.5355194917315246
1011,2026-06-26,0.6031120332804137
1011,2026-06-27,0.6025926889702389
1011,2026-06-28,0.534864463194958
1011,2026-06-29,0.4568407018417068
1011,2026-06-30,0.4596383129071776
1011,2026-07-01,0.5263597270627909
1011,2026-07-02,0.523913550768414
1011,2026-07-03,0.5958186381027167
1011,2026-07-04,0.6163235183978858
1011,2026-07-05,0.5711507872094975
1011,2026-07-06,0.5143702729085062
1011,2026-07-07,0.5463414525679364
1011,2026-07-08,0.5815723077200785
1011,2026-07-09,0.5946992230793475
1011,2026-07-10,0.6401666700248793
1011,2026-07-11,0.6666589973944318
1011,2026-07-12,0.597261450396054
1011,2026-07-13,0.5072458440506745
1011,2026-07-14,0.5075522575757342
1011,2026-07-15,0.5733055439270641
1011,2026-07-16,0.5855829438522502
1011,2026-07-17,0.6583462879312367
1011,2026-07-18,0.6470351517489819
1011,2026-07-19,0.6176147573168772
1011,2026-07-20,0.5618100412051195
1011,2026-07-21,0.5623358517626861
1011,2026-07-22,0.5839604406830387
1011,2026-07-23,0.5973409685694312
1011,2026-07-24,0.6497837754864443
1011,2026-07-25,0.6409650263252903
1011,2026-07-26,0.585785842106155
1011,2026-07-27,0.5476443648120546
1011,2026-07-28,0.5445011468173648
1011,2026-07-29,0.5686505370482221
1011,2026-07-30,0.5692834815533889
1011,2026-07-31,0.6342602196070541
1011,2026-08-01,0.6425445395979932
1011,2026-08-02,0.6028978474649656
1011,2026-08-03,0.5195754436623029
1011,2026-08-04,0.4996773615531562
1011,2026-08-05,0.5415500842078096
1011,2026-08-06,0.5577745085096265
1011,2026-08-07,0.656484387758107
1011,2026-08-08,0.6685007726064504
1011,2026-08-09,0.6341807454134248
1011,2026-08-10,0.5566925884437873
1011,2026-08-11,0.5513704666493301
1011,2026-08-12,0.5968108978220055
1011,2026-08-13,0.6043054755054428
1011,2026-08-14,0.6975095736158908
1011,2026-08-15,0.6794972882714033
1011,2026-08-16,0.6331162491575338
1011,2026-08-17,0.5672531673149788
1011,2026-08-18,0.5730536358522866
1011,2026-08-19,0.5935056889285237
1011,2026-08-20,0.5895781451450611
1011,2026-08-21,0.6723196275380436
1011,2026-08-22,0.6717388609829049
1011,2026-08-23,0.6352364086074055
1011,2026-08-24,0.5624103972114726
1011,2026-08-25,0.5581028163415712
1011,2026-08-26,0.5975892631965355
1011,2026-08-27,0.6027855701684784
1011,2026-08-28,0.6631863501461717
1011,2026-08-29,0.6919098463269554
1011,2026-08-30,0.6499633709278348
1012,2026-06-02,0.5738678950941397
1012,2026-06-03,0.5918866407917799
1012,2026-06-04,0.5727973795367846
1012,2026-06-05,0.6648024416220985
1012,2026-06-06,0.6938346286118028
1012,2026-06-07,0.6171566540032268
1012,2026-06-08,0.5641389762783808
1012,2026-06-09,0.5725075267381714
1012,2026-06-10,0.6040129554964415
1012,2026-06-11,0.6060155045723511
1012,2026-06-12,0.6798217039466299
1012,2026-06-13,0.7044559155895896
1012,2026-06-14,0.6494886963698561
1012,2026-06-15,0.6041314899878327
1012,2026-06-16,0.5964290601531573
1012,2026-06-17,0.6134779228248235
1012,2026-06-18,0.6180654451742889
1012,2026-06-19,0.6833479945210819
1012,2026-06-20,0.7034189600506278
1012,2026-06-21,0.6431236664744064
1012,2026-06-22,0.5976297563099063
1012,2026-06-23,0.5985869138743098
1012,2026-06-24,0.630684940820402
1012,2026-06-25,0.6279797267648015
1012,2026-06-26,0.688787928920084
1012,2026-06-27,0.7250249462640633
1012,2026-06-28,0.6611048937425358
1012,2026-06-29,0.5721116960891108
1012,2026-06-30,0.5626100946032107
1012,2026-07-01,0.6418648257792806
1012,2026-07-02,0.6216116318216555
1012,2026-07-03,0.7040932341577693
1012,2026-07-04,0.7415222725037388
1012,2026-07-05,0.6949272797690721
1012,2026-07-06,0.5894529267371413
1012,2026-07-07,0.6215100344542596
1012,2026-07-08,0.6678759704659128
1012,2026-07-09,0.6754669993414618
1012,2026-07-10,0.7343664802319203
1012,2026-07-11,0.7480588385420017
1012,2026-07-12,0.7091242386777643
1012,2026-07-13,0.6290407353850345
1012,2026-07-14,0.6423437527706773
1012,2026-07-15,0.6888306702439362
1012,2026-07-16,0.6765781230273763
1012,2026-07-17,0.7252765684947764
1012,2026-07-18,0.7396366916836014
1012,2026-07-19,0.6907163931966248
1012,2026-07-20,0.6403894824985524
1012,2026-07-21,0.6587879307014708
1012,2026-07-22,0.6583504354418506
1012,2026-07-23,0.6465727601802711
1012,2026-07-24,0.7322707644147588
1012,2026-07-25,0.7555092460723726
1012,2026-07-26,0.7043590821634832
1012,2026-07-27,0.6754348521435962
1012,2026-07-28,0.6752229171853298
1012,2026-07-29,0.6800630892323548
1012,2026-07-30,0.6688913709389429
1012,2026-07-31,0.7262624308444823
1012,2026-08-01,0.7566387882247392
1012,2026-08-02,0.686857836420585
1012,2026-08-03,0.6477924850584934
1012,2026-08-04,0.6553520174858435
1012,2026-08-05,0.6565615104617795
1012,2026-08-06,0.6524712403999567
1012,2026-08-07,0.7490661207510702
1012,2026-08-08,0.7452618600103784
1012,2026-08-09,0.6936015244297146
1012,2026-08-10,0.6476527995954285
1012,2026-08-11,0.6757452927881608
1012,2026-08-12,0.6844704317415733
1012,2026-08-13,0.6727043023815813
1012,2026-08-14,0.7452941129833526
1012,2026-08-15,0.7645587497325539
1012,2026-08-16,0.6960540162877754
1012,2026-08-17,0.657522710164816
1012,2026-08-18,0.6872038585521472
1012,2026-08-19,0.68587356451257
1012,2026-08-20,0.6811012083814325
1012,2026-08-21,0.7463028092303824
1012,2026-08-22,0.7686232176743467
1012,2026-08-23,0.7070211851106453
1012,2026-08-24,0.6671679548888302
1012,2026-08-25,0.6831985586180237
1012,2026-08-26,0.6882735810052444
1012,2026-08-27,0.6955036857721024
1012,2026-08-28,0.7543982809069135
1012,2026-08-29,0.7898767000556253
1012,2026-08-30,0.6974933858152674
1013,2026-06-02,0.42870265580554706
1013,2026-06-03,0.4779850172805738
1013,2026-06-04,0.45049526519476735
1013,2026-06-05,0.4852510063525557
1013,2026-06-06,0.512518261254159
1013,2026-06-07,0.4627764359452335
1013,2026-06-08,0.420266564496671
1013,2026-06-09,0.4237372769794345
1013,2026-06-10,0.43233272182506105
1013,2026-06-11,0.41776489788727106
1013,2026-06-12,0.45984900013733626
1013,2026-06-13,0.4681031547133671
1013,2026-06-14,0.44378511658359243
1013,2026-06-15,0.41342669273822097
1013,2026-06-16,0.43424680947471
1013,2026-06-17,0.43581514230559326
1013,2026-06-18,0.4382596601465117
1013,2026-06-19,0.47786841980651446
1013,2026-06-20,0.4930411230185028
1013,2026-06-21,0.45209579229325403
1013,2026-06-22,0.42636561058174366
1013,2026-06-23,0.42725023634083853
1013,2026-06-24,0.45136850386186805
1013,2026-06-25,0.46215767964813564
1013,2026-06-26,0.5229802459377396
1013,2026-06-27,0.5431194089752
1013,2026-06-28,0.5063294756865818
1013,2026-06-29,0.46200280375064795
1013,2026-06-30,0.44433442138977314
1013,2026-07-01,0.5121968071199924
1013,2026-07-02,0.535963502694766
1013,2026-07-03,0.622806180332887
1013,2026-07-04,0.6462548807920144
1013,2026-07-05,0.5664999540197007
1013,2026-07-06,0.5276453733395456
1013,2026-07-07,0.5472169156323633
1013,2026-07-08,0.5577798701545875
1013,2026-07-09,0.5639678504023438
1013,2026-07-10,0.6019811603191177
1013,2026-07-11,0.6228316363272559
1013,2026-07-12,0.5442088389056056
1013,2026-07-13,0.4881084956125602
1013,2026-07-14,0.48523158041199443
1013,2026-07-15,0.5177351611698726
1013,2026-07-16,0.5604404676688836
1013,2026-07-17,0.6142190899807327
1013,2026-07-18,0.63220943332148
1013,2026-07-19,0.580409410245918
1013,2026-07-20,0.5521388712601858
1013,2026-07-21,0.5479666236110563
1013,2026-07-22,0.5325324325065659
1013,2026-07-23,0.5725962354163477
1013,2026-07-24,0.61758524918404
1013,2026-07-25,0.637430572930613
1013,2026-07-26,0.5856058800726461
1013,2026-07-27,0.5440943244872337
1013,2026-07-28,0.5179413756983039
1013,2026-07-29,0.5281849758943997
1013,2026-07-30,0.5433785727129229
1013,2026-07-31,0.6149099031720511
1013,2026-08-01,0.6187802440471273
1013,2026-08-02,0.5669724783695812
1013,2026-08-03,0.5153290482512916
1013,2026-08-04,0.5060133594923567
1013,2026-08-05,0.5259929965606723
1013,2026-08-06,0.5477115625539357
1013,2026-08-07,0.6195922622554173
1013,2026-08-08,0.6314149072981775
1013,2026-08-09,0.6062760617234072
1013,2026-08-10,0.5404690223072373
1013,2026-08-11,0.5442782620075715
1013,2026-08-12,0.5638518290124378
1013,2026-08-13,0.5804930385831099
1013,2026-08-14,0.6267847220625409
1013,2026-08-15,0.628941216499343
1013,2026-08-16,0.6043660456330523
1013,2026-08-17,0.569629373150928
1013,2026-08-18,0.5559160586042612
1013,2026-08-19,0.5603618240711694
1013,2026-08-20,0.5790448605153758
1013,2026-08-21,0.6257627515879238
1013,2026-08-22,0.6218765120788131
1013,2026-08-23,0.6133950489954819
1013,2026-08-24,0.5472414523182418
1013,2026-08-25,0.5413858506361514
1013,2026-08-26,0.5526855519000359
1013,2026-08-27,0.5696205901392587
1013,2026-08-28,0.6184769417619222
1013,2026-08-29,0.6586699194158807
1013,2026-08-30,0.6093875179021626
1014,2026-06-02,0.7673154567983947
1014,2026-06-03,0.7942694405684502
1014,2026-06-04,0.8073205738358413
1014,2026-06-05,0.8158796150935748
1014,2026-06-06,0.8317794886418993
1014,2026-06-07,0.7873453285404807
1014,2026-06-08,0.7846784524336696
1014,2026-06-09,0.7741239938865924
1014,2026-06-10,0.7770006977135181
1014,2026-06-11,0.7843210617738839
1014,2026-06-12,0.7926745210435814
1014,2026-06-13,0.8104572536581988
1014,2026-06-14,0.7586359889771102
1014,2026-06-15,0.7664687274303142
1014,2026-06-16,0.7779834832964858
1014,2026-06-17,0.7838552321560572
1014,2026-06-18,0.7986560085764937
1014,2026-06-19,0.8093716730788224
1014,2026-06-20,0.8384772543596339
1014,2026-06-21,0.8152558629410444
1014,2026-06-22,0.8019198176955273
1014,2026-06-23,0.7869180353294758
1014,2026-06-24,0.7979956485111378
1014,2026-06-25,0.8251161121829984
1014,2026-06-26,0.8361687213692229
1014,2026-06-27,0.8737546361706272
1014,2026-06-28,0.8171393948216096
1014,2026-06-29,0.7861505903618603
